Training loss: 5.99e-02 lr: 9.47e-06:  81% 823/1015 [06:47<01:35,  2.01it/s]
Training loss: 4.72e-02 lr: 9.42e-06:  81% 824/1015 [06:47<01:34,  2.02it/s]
Training loss: 6.76e-02 lr: 9.37e-06:  81% 825/1015 [06:48<01:34,  2.02it/s]
Training loss: 1.16e-01 lr: 9.32e-06:  81% 826/1015 [06:48<01:33,  2.02it/s]
Training loss: 1.17e-01 lr: 9.27e-06:  81% 827/1015 [06:49<01:32,  2.02it/s]
Training loss: 8.60e-02 lr: 9.22e-06:  82% 828/1015 [06:49<01:32,  2.03it/s]
Training loss: 7.89e-02 lr: 9.17e-06:  82% 829/1015 [06:50<01:32,  2.01it/s]
Training loss: 5.80e-02 lr: 9.12e-06:  82% 830/1015 [06:50<01:31,  2.01it/s]
Training loss: 4.48e-02 lr: 9.07e-06:  82% 831/1015 [06:51<01:31,  2.02it/s]
Training loss: 3.50e-02 lr: 9.02e-06:  82% 832/1015 [06:51<01:30,  2.02it/s]
Training loss: 2.71e-02 lr: 8.97e-06:  82% 833/1015 [06:52<01:30,  2.01it/s]
Training loss: 5.12e-02 lr: 8.93e-06:  82% 834/1015 [06:52<01:29,  2.01it/s]
Training loss: 4.11e-02 lr: 8.88e-06:  82% 835/1015 [06:53<01:29,  2.02it/s]
Training loss: 3.32e-02 lr: 8.83e-06:  82% 836/1015 [06:53<01:28,  2.02it/s]
Training loss: 2.81e-02 lr: 8.78e-06:  82% 837/1015 [06:54<01:28,  2.01it/s]
Training loss: 2.26e-02 lr: 8.73e-06:  83% 838/1015 [06:54<01:28,  2.01it/s]
Training loss: 7.72e-02 lr: 8.68e-06:  83% 839/1015 [06:55<01:27,  2.01it/s]
Training loss: 5.86e-02 lr: 8.63e-06:  83% 840/1015 [06:55<01:26,  2.02it/s]
Training loss: 4.61e-02 lr: 8.58e-06:  83% 841/1015 [06:56<01:26,  2.00it/s]
Training loss: 3.65e-02 lr: 8.53e-06:  83% 842/1015 [06:56<01:25,  2.02it/s]
Training loss: 2.75e-02 lr: 8.48e-06:  83% 843/1015 [06:57<01:25,  2.01it/s]
Training loss: 5.32e-02 lr: 8.43e-06:  83% 844/1015 [06:57<01:24,  2.02it/s]
Training loss: 4.00e-02 lr: 8.38e-06:  83% 845/1015 [06:58<01:24,  2.01it/s]
Training loss: 3.11e-02 lr: 8.33e-06:  83% 846/1015 [06:58<01:23,  2.02it/s]
Training loss: 5.80e-02 lr: 8.28e-06:  83% 847/1015 [06:59<01:23,  2.01it/s]
Training loss: 7.44e-02 lr: 8.23e-06:  84% 848/1015 [06:59<01:22,  2.02it/s]
Training loss: 5.45e-02 lr: 8.19e-06:  84% 849/1015 [07:00<01:22,  2.01it/s]
Training loss: 4.23e-02 lr: 8.14e-06:  84% 850/1015 [07:00<01:21,  2.02it/s]
Training loss: 3.37e-02 lr: 8.09e-06:  84% 851/1015 [07:01<01:21,  2.01it/s]
Training loss: 2.81e-02 lr: 8.04e-06:  84% 852/1015 [07:01<01:20,  2.01it/s]
Training loss: 6.02e-02 lr: 7.99e-06:  84% 853/1015 [07:02<01:20,  2.02it/s]
Training loss: 7.77e-02 lr: 7.94e-06:  84% 854/1015 [07:02<01:19,  2.02it/s]
Training loss: 5.74e-02 lr: 7.89e-06:  84% 855/1015 [07:03<01:19,  2.02it/s]
Training loss: 4.22e-02 lr: 7.84e-06:  84% 856/1015 [07:03<01:19,  2.01it/s]
Training loss: 1.10e-01 lr: 7.79e-06:  84% 857/1015 [07:04<01:18,  2.01it/s]
Training loss: 8.09e-02 lr: 7.74e-06:  85% 858/1015 [07:04<01:18,  2.01it/s]
Training loss: 6.17e-02 lr: 7.69e-06:  85% 859/1015 [07:05<01:17,  2.02it/s]
Training loss: 4.56e-02 lr: 7.64e-06:  85% 860/1015 [07:05<01:17,  2.01it/s]
Training loss: 3.64e-02 lr: 7.59e-06:  85% 861/1015 [07:06<01:16,  2.01it/s]
Training loss: 2.95e-02 lr: 7.54e-06:  85% 862/1015 [07:06<01:15,  2.01it/s]
Training loss: 2.45e-02 lr: 7.50e-06:  85% 863/1015 [07:07<01:15,  2.02it/s]
Training loss: 5.47e-02 lr: 7.45e-06:  85% 864/1015 [07:07<01:14,  2.02it/s]
Training loss: 4.23e-02 lr: 7.40e-06:  85% 865/1015 [07:08<01:14,  2.02it/s]
Training loss: 3.19e-02 lr: 7.35e-06:  85% 866/1015 [07:08<01:13,  2.01it/s]
Training loss: 6.12e-02 lr: 7.30e-06:  85% 867/1015 [07:09<01:13,  2.02it/s]
Training loss: 8.00e-02 lr: 7.25e-06:  86% 868/1015 [07:09<01:12,  2.02it/s]
Training loss: 6.04e-02 lr: 7.20e-06:  86% 869/1015 [07:10<01:12,  2.02it/s]
Training loss: 4.44e-02 lr: 7.15e-06:  86% 870/1015 [07:10<01:11,  2.02it/s]
Training loss: 3.73e-02 lr: 7.10e-06:  86% 871/1015 [07:11<01:11,  2.03it/s]
Training loss: 2.96e-02 lr: 7.05e-06:  86% 872/1015 [07:11<01:10,  2.03it/s]
Training loss: 2.46e-02 lr: 7.00e-06:  86% 873/1015 [07:12<01:09,  2.03it/s]
Training loss: 5.20e-02 lr: 6.95e-06:  86% 874/1015 [07:12<01:09,  2.03it/s]
Training loss: 3.76e-02 lr: 6.90e-06:  86% 875/1015 [07:13<01:09,  2.02it/s]
Training loss: 6.25e-02 lr: 6.85e-06:  86% 876/1015 [07:13<01:09,  2.01it/s]
Training loss: 4.56e-02 lr: 6.80e-06:  86% 877/1015 [07:14<01:08,  2.00it/s]
Training loss: 3.63e-02 lr: 6.76e-06:  87% 878/1015 [07:14<01:08,  2.01it/s]
Training loss: 6.24e-02 lr: 6.71e-06:  87% 879/1015 [07:15<01:07,  2.02it/s]
Training loss: 4.71e-02 lr: 6.66e-06:  87% 880/1015 [07:15<01:06,  2.02it/s]
Training loss: 3.52e-02 lr: 6.61e-06:  87% 881/1015 [07:16<01:06,  2.02it/s]
Training loss: 2.80e-02 lr: 6.56e-06:  87% 882/1015 [07:16<01:05,  2.03it/s]
Training loss: 5.45e-02 lr: 6.51e-06:  87% 883/1015 [07:17<01:05,  2.02it/s]
Training loss: 1.05e-01 lr: 6.46e-06:  87% 884/1015 [07:17<01:04,  2.03it/s]
Training loss: 7.72e-02 lr: 6.41e-06:  87% 885/1015 [07:18<01:04,  2.03it/s]
Training loss: 8.28e-02 lr: 6.36e-06:  87% 886/1015 [07:18<01:04,  2.01it/s]
Training loss: 9.52e-02 lr: 6.31e-06:  87% 887/1015 [07:19<01:03,  2.01it/s]
Training loss: 7.18e-02 lr: 6.26e-06:  87% 888/1015 [07:19<01:02,  2.02it/s]
Training loss: 1.17e-01 lr: 6.21e-06:  88% 889/1015 [07:20<01:02,  2.02it/s]
Training loss: 8.61e-02 lr: 6.16e-06:  88% 890/1015 [07:20<01:01,  2.02it/s]
Training loss: 9.98e-02 lr: 6.11e-06:  88% 891/1015 [07:21<01:01,  2.00it/s]
Training loss: 7.35e-02 lr: 6.07e-06:  88% 892/1015 [07:21<01:01,  2.01it/s]
Training loss: 8.55e-02 lr: 6.02e-06:  88% 893/1015 [07:22<01:00,  2.02it/s]
Training loss: 9.41e-02 lr: 5.97e-06:  88% 894/1015 [07:22<01:00,  2.02it/s]
Training loss: 7.00e-02 lr: 5.92e-06:  88% 895/1015 [07:23<00:59,  2.01it/s]
Training loss: 8.48e-02 lr: 5.87e-06:  88% 896/1015 [07:23<00:58,  2.02it/s]
Training loss: 1.56e-01 lr: 5.82e-06:  88% 897/1015 [07:24<00:58,  2.02it/s]
Training loss: 1.12e-01 lr: 5.77e-06:  88% 898/1015 [07:24<00:57,  2.02it/s]
Training loss: 1.14e-01 lr: 5.72e-06:  89% 899/1015 [07:25<00:57,  2.02it/s]
Training loss: 8.48e-02 lr: 5.67e-06:  89% 900/1015 [07:25<00:56,  2.02it/s]
Training loss: 8.67e-02 lr: 5.62e-06:  89% 901/1015 [07:26<00:56,  2.02it/s]
Training loss: 6.27e-02 lr: 5.57e-06:  89% 902/1015 [07:26<00:55,  2.02it/s]
Training loss: 4.75e-02 lr: 5.52e-06:  89% 903/1015 [07:27<00:55,  2.02it/s]
Training loss: 3.88e-02 lr: 5.47e-06:  89% 904/1015 [07:27<00:55,  2.02it/s]
Training loss: 9.11e-02 lr: 5.42e-06:  89% 905/1015 [07:28<00:54,  2.01it/s]
Training loss: 6.97e-02 lr: 5.37e-06:  89% 906/1015 [07:28<00:54,  2.02it/s]
Training loss: 5.21e-02 lr: 5.33e-06:  89% 907/1015 [07:29<00:53,  2.02it/s]
Training loss: 4.06e-02 lr: 5.28e-06:  89% 908/1015 [07:29<00:52,  2.02it/s]
Training loss: 3.37e-02 lr: 5.23e-06:  90% 909/1015 [07:30<00:52,  2.02it/s]
Training loss: 9.15e-02 lr: 5.18e-06:  90% 910/1015 [07:30<00:51,  2.03it/s]
Training loss: 1.30e-01 lr: 5.13e-06:  90% 911/1015 [07:31<00:51,  2.03it/s]
Training loss: 1.55e-01 lr: 5.08e-06:  90% 912/1015 [07:31<00:50,  2.02it/s]
Training loss: 1.12e-01 lr: 5.03e-06:  90% 913/1015 [07:32<00:50,  2.02it/s]
Training loss: 8.32e-02 lr: 4.98e-06:  90% 914/1015 [07:32<00:50,  2.01it/s]
Training loss: 6.19e-02 lr: 4.93e-06:  90% 915/1015 [07:33<00:49,  2.01it/s]
Training loss: 5.05e-02 lr: 4.88e-06:  90% 916/1015 [07:33<00:49,  2.02it/s]
Training loss: 4.16e-02 lr: 4.83e-06:  90% 917/1015 [07:34<00:48,  2.02it/s]
Training loss: 9.39e-02 lr: 4.78e-06:  90% 918/1015 [07:34<00:48,  2.01it/s]
Training loss: 9.79e-02 lr: 4.73e-06:  91% 919/1015 [07:35<00:47,  2.02it/s]
Training loss: 7.25e-02 lr: 4.68e-06:  91% 920/1015 [07:35<00:47,  2.02it/s]
Training loss: 5.29e-02 lr: 4.64e-06:  91% 921/1015 [07:36<00:46,  2.01it/s]
Training loss: 4.10e-02 lr: 4.59e-06:  91% 922/1015 [07:36<00:46,  2.01it/s]
Training loss: 8.60e-02 lr: 4.54e-06:  91% 923/1015 [07:37<00:45,  2.01it/s]
Training loss: 6.38e-02 lr: 4.49e-06:  91% 924/1015 [07:37<00:45,  2.01it/s]
Training loss: 5.03e-02 lr: 4.44e-06:  91% 925/1015 [07:38<00:44,  2.02it/s]
Training loss: 3.96e-02 lr: 4.39e-06:  91% 926/1015 [07:38<00:44,  2.01it/s]
Training loss: 6.17e-02 lr: 4.34e-06:  91% 927/1015 [07:39<00:43,  2.02it/s]
Training loss: 4.79e-02 lr: 4.29e-06:  91% 928/1015 [07:39<00:43,  2.01it/s]
Training loss: 3.73e-02 lr: 4.24e-06:  92% 929/1015 [07:40<00:42,  2.00it/s]
Training loss: 3.06e-02 lr: 4.19e-06:  92% 930/1015 [07:40<00:42,  2.00it/s]
Training loss: 4.96e-02 lr: 4.14e-06:  92% 931/1015 [07:41<00:41,  2.00it/s]
Training loss: 4.10e-02 lr: 4.09e-06:  92% 932/1015 [07:41<00:41,  2.00it/s]
Training loss: 6.16e-02 lr: 4.04e-06:  92% 933/1015 [07:42<00:40,  2.01it/s]
Training loss: 7.47e-02 lr: 3.99e-06:  92% 934/1015 [07:42<00:40,  2.01it/s]
Training loss: 5.88e-02 lr: 3.94e-06:  92% 935/1015 [07:43<00:39,  2.02it/s]
Training loss: 4.49e-02 lr: 3.90e-06:  92% 936/1015 [07:43<00:39,  2.01it/s]
Training loss: 3.36e-02 lr: 3.85e-06:  92% 937/1015 [07:44<00:38,  2.01it/s]
Training loss: 8.59e-02 lr: 3.80e-06:  92% 938/1015 [07:44<00:38,  2.00it/s]
Training loss: 6.28e-02 lr: 3.75e-06:  93% 939/1015 [07:45<00:37,  2.00it/s]
Training loss: 7.88e-02 lr: 3.70e-06:  93% 940/1015 [07:45<00:37,  2.01it/s]
Training loss: 6.16e-02 lr: 3.65e-06:  93% 941/1015 [07:46<00:36,  2.01it/s]
Training loss: 1.05e-01 lr: 3.60e-06:  93% 942/1015 [07:46<00:36,  2.01it/s]
Training loss: 8.76e-02 lr: 3.55e-06:  93% 943/1015 [07:46<00:35,  2.01it/s]
Training loss: 6.78e-02 lr: 3.50e-06:  93% 944/1015 [07:47<00:35,  2.00it/s]
Training loss: 5.32e-02 lr: 3.45e-06:  93% 945/1015 [07:47<00:34,  2.01it/s]
Training loss: 4.00e-02 lr: 3.40e-06:  93% 946/1015 [07:48<00:34,  2.01it/s]
Training loss: 3.25e-02 lr: 3.35e-06:  93% 947/1015 [07:48<00:33,  2.01it/s]
Training loss: 5.58e-02 lr: 3.30e-06:  93% 948/1015 [07:49<00:33,  2.01it/s]
Training loss: 7.26e-02 lr: 3.25e-06:  93% 949/1015 [07:49<00:32,  2.01it/s]
Training loss: 5.27e-02 lr: 3.21e-06:  94% 950/1015 [07:50<00:32,  2.01it/s]
Training loss: 4.06e-02 lr: 3.16e-06:  94% 951/1015 [07:50<00:31,  2.01it/s]
Training loss: 3.19e-02 lr: 3.11e-06:  94% 952/1015 [07:51<00:31,  2.01it/s]
Training loss: 2.80e-02 lr: 3.06e-06:  94% 953/1015 [07:51<00:30,  2.01it/s]
Training loss: 2.29e-02 lr: 3.01e-06:  94% 954/1015 [07:52<00:30,  2.02it/s]
Training loss: 2.14e-02 lr: 2.96e-06:  94% 955/1015 [07:52<00:29,  2.02it/s]
Training loss: 1.76e-02 lr: 2.91e-06:  94% 956/1015 [07:53<00:29,  2.00it/s]
Training loss: 1.82e-02 lr: 2.86e-06:  94% 957/1015 [07:53<00:28,  2.00it/s]
Training loss: 1.62e-02 lr: 2.81e-06:  94% 958/1015 [07:54<00:28,  2.00it/s]
Training loss: 4.30e-02 lr: 2.76e-06:  94% 959/1015 [07:54<00:27,  2.01it/s]
Training loss: 3.61e-02 lr: 2.71e-06:  95% 960/1015 [07:55<00:27,  2.01it/s]
Training loss: 9.18e-02 lr: 2.66e-06:  95% 961/1015 [07:55<00:26,  2.02it/s]
Training loss: 6.77e-02 lr: 2.61e-06:  95% 962/1015 [07:56<00:26,  2.00it/s]
Training loss: 5.07e-02 lr: 2.56e-06:  95% 963/1015 [07:56<00:25,  2.01it/s]
Training loss: 3.89e-02 lr: 2.51e-06:  95% 964/1015 [07:57<00:25,  2.01it/s]
Training loss: 6.12e-02 lr: 2.47e-06:  95% 965/1015 [07:57<00:24,  2.01it/s]
Training loss: 1.11e-01 lr: 2.42e-06:  95% 966/1015 [07:58<00:24,  2.00it/s]
Training loss: 1.11e-01 lr: 2.37e-06:  95% 967/1015 [07:58<00:23,  2.01it/s]
Training loss: 8.09e-02 lr: 2.32e-06:  95% 968/1015 [07:59<00:23,  2.01it/s]
Training loss: 8.25e-02 lr: 2.27e-06:  95% 969/1015 [07:59<00:22,  2.01it/s]
Training loss: 6.14e-02 lr: 2.22e-06:  96% 970/1015 [08:00<00:22,  2.00it/s]
Training loss: 1.10e-01 lr: 2.17e-06:  96% 971/1015 [08:00<00:22,  2.00it/s]
Training loss: 8.09e-02 lr: 2.12e-06:  96% 972/1015 [08:01<00:21,  2.00it/s]
Training loss: 6.17e-02 lr: 2.07e-06:  96% 973/1015 [08:01<00:20,  2.01it/s]
Training loss: 4.86e-02 lr: 2.02e-06:  96% 974/1015 [08:02<00:20,  2.01it/s]
Training loss: 6.67e-02 lr: 1.97e-06:  96% 975/1015 [08:02<00:19,  2.01it/s]
Training loss: 7.51e-02 lr: 1.92e-06:  96% 976/1015 [08:03<00:19,  2.01it/s]
Training loss: 9.18e-02 lr: 1.87e-06:  96% 977/1015 [08:03<00:18,  2.02it/s]
Training loss: 6.73e-02 lr: 1.82e-06:  96% 978/1015 [08:04<00:18,  2.01it/s]
Training loss: 7.90e-02 lr: 1.78e-06:  96% 979/1015 [08:04<00:17,  2.02it/s]
Training loss: 9.02e-02 lr: 1.73e-06:  97% 980/1015 [08:05<00:17,  2.01it/s]
Training loss: 9.73e-02 lr: 1.68e-06:  97% 981/1015 [08:05<00:16,  2.02it/s]
Training loss: 1.00e-01 lr: 1.63e-06:  97% 982/1015 [08:06<00:16,  2.01it/s]
Training loss: 7.35e-02 lr: 1.58e-06:  97% 983/1015 [08:06<00:15,  2.01it/s]
Training loss: 8.96e-02 lr: 1.53e-06:  97% 984/1015 [08:07<00:15,  2.02it/s]
Training loss: 6.67e-02 lr: 1.48e-06:  97% 985/1015 [08:07<00:14,  2.02it/s]
Training loss: 7.48e-02 lr: 1.43e-06:  97% 986/1015 [08:08<00:14,  2.02it/s]
Training loss: 1.10e-01 lr: 1.38e-06:  97% 987/1015 [08:08<00:13,  2.02it/s]
Training loss: 8.28e-02 lr: 1.33e-06:  97% 988/1015 [08:09<00:13,  2.02it/s]
Training loss: 6.03e-02 lr: 1.28e-06:  97% 989/1015 [08:09<00:12,  2.02it/s]
Training loss: 7.44e-02 lr: 1.23e-06:  98% 990/1015 [08:10<00:12,  2.02it/s]
Training loss: 8.67e-02 lr: 1.18e-06:  98% 991/1015 [08:10<00:11,  2.02it/s]
Training loss: 9.61e-02 lr: 1.13e-06:  98% 992/1015 [08:11<00:11,  2.02it/s]
Training loss: 7.10e-02 lr: 1.08e-06:  98% 993/1015 [08:11<00:10,  2.02it/s]
Training loss: 5.71e-02 lr: 1.04e-06:  98% 994/1015 [08:12<00:10,  2.02it/s]
Training loss: 7.97e-02 lr: 9.86e-07:  98% 995/1015 [08:12<00:09,  2.02it/s]
Training loss: 6.07e-02 lr: 9.37e-07:  98% 996/1015 [08:13<00:09,  2.02it/s]
Training loss: 4.58e-02 lr: 8.88e-07:  98% 997/1015 [08:13<00:08,  2.01it/s]
Training loss: 3.68e-02 lr: 8.38e-07:  98% 998/1015 [08:14<00:08,  2.01it/s]
Training loss: 6.01e-02 lr: 7.89e-07:  98% 999/1015 [08:14<00:07,  2.01it/s]
Training loss: 4.57e-02 lr: 7.40e-07:  99% 1000/1015 [08:15<00:07,  2.01it/s]
Training loss: 3.51e-02 lr: 6.90e-07:  99% 1001/1015 [08:15<00:06,  2.01it/s]
Training loss: 2.78e-02 lr: 6.41e-07:  99% 1002/1015 [08:16<00:06,  2.01it/s]
Training loss: 5.03e-02 lr: 5.92e-07:  99% 1003/1015 [08:16<00:05,  2.00it/s]
Training loss: 6.68e-02 lr: 5.42e-07:  99% 1004/1015 [08:17<00:05,  2.01it/s]
Training loss: 4.86e-02 lr: 4.93e-07:  99% 1005/1015 [08:17<00:04,  2.01it/s]
Training loss: 6.74e-02 lr: 4.44e-07:  99% 1006/1015 [08:18<00:04,  2.01it/s]
Training loss: 5.17e-02 lr: 3.94e-07:  99% 1007/1015 [08:18<00:03,  2.00it/s]
Training loss: 4.30e-02 lr: 3.45e-07:  99% 1008/1015 [08:19<00:03,  2.00it/s]
Training loss: 6.38e-02 lr: 2.96e-07:  99% 1009/1015 [08:19<00:02,  2.01it/s]
Training loss: 5.01e-02 lr: 2.47e-07: 100% 1010/1015 [08:20<00:02,  2.01it/s]
Training loss: 4.62e-02 lr: 1.97e-07: 100% 1011/1015 [08:20<00:01,  2.02it/s]
Training loss: 3.49e-02 lr: 1.48e-07: 100% 1012/1015 [08:21<00:01,  2.00it/s]
Training loss: 7.45e-02 lr: 9.86e-08: 100% 1013/1015 [08:21<00:00,  2.01it/s]
Training loss: 8.44e-02 lr: 4.93e-08: 100% 1014/1015 [08:22<00:00,  2.02it/s]
Training loss: 1.13e-01 lr: 0.00e+00: 100% 1015/1015 [08:22<00:00,  2.02it/s]
